-32.0,-217.64359353944897, 0.0, 12, 601
-16.0,-217.64359353944897, 0.0, 12, 601
-60.0,-203.78718707889794, 0.0, 12, 601
-44.0,-203.78718707889794, 0.0, 12, 601
-28.0,-203.78718707889794, 0.0, 12, 601
-640.0,-189.93078061834692, 0.0, 12, 601
-96.0,-189.93078061834692, 0.0, 12, 601
-80.0,-189.93078061834692, 0.0, 12, 601
-64.0,-189.93078061834692, 0.0, 12, 601
-48.0,-189.93078061834692, 0.0, 12, 601
192.0,-189.93078061834692, 0.0, 12, 601
208.0,-189.93078061834692, 0.0, 12, 601
224.0,-189.93078061834692, 0.0, 12, 601
-668.0,-176.0743741577959, 0.0, 12, 601
-652.0,-176.0743741577959, 0.0, 12, 601
-636.0,-176.0743741577959, 0.0, 12, 601
-620.0,-176.0743741577959, 0.0, 12, 601
-124.0,-176.0743741577959, 0.0, 12, 601
-108.0,-176.0743741577959, 0.0, 12, 601
-92.0,-176.0743741577959, 0.0, 12, 601
-76.0,-176.0743741577959, 0.0, 12, 601
-60.0,-176.0743741577959, 0.0, 12, 601
116.0,-176.0743741577959, 0.0, 12, 601
132.0,-176.0743741577959, 0.0, 12, 601
148.0,-176.0743741577959, 0.0, 12, 601
164.0,-176.0743741577959, 0.0, 12, 601
180.0,-176.0743741577959, 0.0, 12, 601
196.0,-176.0743741577959, 0.0, 12, 601
212.0,-176.0743741577959, 0.0, 12, 601
-688.0,-162.21796769724486, 0.0, 12, 601
-672.0,-162.21796769724486, 0.0, 12, 601
-656.0,-162.21796769724486, 0.0, 12, 601
-640.0,-162.21796769724486, 0.0, 12, 601
-624.0,-162.21796769724486, 0.0, 12, 601
-608.0,-162.21796769724486, 0.0, 12, 601
-144.0,-162.21796769724486, 0.0, 12, 601
-128.0,-162.21796769724486, 0.0, 12, 601
-112.0,-162.21796769724486, 0.0, 12, 601
-96.0,-162.21796769724486, 0.0, 12, 601
-80.0,-162.21796769724486, 0.0, 12, 601
64.0,-162.21796769724486, 0.0, 12, 601
80.0,-162.21796769724486, 0.0, 12, 601
96.0,-162.21796769724486, 0.0, 12, 601
112.0,-162.21796769724486, 0.0, 12, 601
128.0,-162.21796769724486, 0.0, 12, 601
144.0,-162.21796769724486, 0.0, 12, 601
160.0,-162.21796769724486, 0.0, 12, 601
176.0,-162.21796769724486, 0.0, 12, 601
192.0,-162.21796769724486, 0.0, 12, 601
208.0,-162.21796769724486, 0.0, 12, 601
-668.0,-148.36156123669383, 0.0, 12, 601
-652.0,-148.36156123669383, 0.0, 12, 601
-636.0,-148.36156123669383, 0.0, 12, 601
-620.0,-148.36156123669383, 0.0, 12, 601
-604.0,-148.36156123669383, 0.0, 12, 601
-588.0,-148.36156123669383, 0.0, 12, 601
-156.0,-148.36156123669383, 0.0, 12, 601
-140.0,-148.36156123669383, 0.0, 12, 601
-124.0,-148.36156123669383, 0.0, 12, 601
-108.0,-148.36156123669383, 0.0, 12, 601
-92.0,-148.36156123669383, 0.0, 12, 601
-76.0,-148.36156123669383, 0.0, 12, 601
36.0,-148.36156123669383, 0.0, 12, 601
52.0,-148.36156123669383, 0.0, 12, 601
68.0,-148.36156123669383, 0.0, 12, 601
84.0,-148.36156123669383, 0.0, 12, 601
100.0,-148.36156123669383, 0.0, 12, 601
116.0,-148.36156123669383, 0.0, 12, 601
132.0,-148.36156123669383, 0.0, 12, 601
148.0,-148.36156123669383, 0.0, 12, 601
164.0,-148.36156123669383, 0.0, 12, 601
180.0,-148.36156123669383, 0.0, 12, 601
196.0,-148.36156123669383, 0.0, 12, 601
-624.0,-134.5051547761428, 0.0, 12, 601
-608.0,-134.5051547761428, 0.0, 12, 601
-592.0,-134.5051547761428, 0.0, 12, 601
-176.0,-134.5051547761428, 0.0, 12, 601
-160.0,-134.5051547761428, 0.0, 12, 601
-144.0,-134.5051547761428, 0.0, 12, 601
-128.0,-134.5051547761428, 0.0, 12, 601
-112.0,-134.5051547761428, 0.0, 12, 601
-96.0,-134.5051547761428, 0.0, 12, 601
-80.0,-134.5051547761428, 0.0, 12, 601
0.0,-134.5051547761428, 0.0, 12, 601
16.0,-134.5051547761428, 0.0, 12, 601
32.0,-134.5051547761428, 0.0, 12, 601
48.0,-134.5051547761428, 0.0, 12, 601
64.0,-134.5051547761428, 0.0, 12, 601
80.0,-134.5051547761428, 0.0, 12, 601
96.0,-134.5051547761428, 0.0, 12, 601
112.0,-134.5051547761428, 0.0, 12, 601
128.0,-134.5051547761428, 0.0, 12, 601
144.0,-134.5051547761428, 0.0, 12, 601
160.0,-134.5051547761428, 0.0, 12, 601
176.0,-134.5051547761428, 0.0, 12, 601
192.0,-134.5051547761428, 0.0, 12, 601
-588.0,-120.64874831559177, 0.0, 12, 601
-572.0,-120.64874831559177, 0.0, 12, 601
-188.0,-120.64874831559177, 0.0, 12, 601
-172.0,-120.64874831559177, 0.0, 12, 601
-156.0,-120.64874831559177, 0.0, 12, 601
-140.0,-120.64874831559177, 0.0, 12, 601
-124.0,-120.64874831559177, 0.0, 12, 601
-108.0,-120.64874831559177, 0.0, 12, 601
-92.0,-120.64874831559177, 0.0, 12, 601
-76.0,-120.64874831559177, 0.0, 12, 601
-60.0,-120.64874831559177, 0.0, 12, 601
-28.0,-120.64874831559177, 0.0, 12, 601
-12.0,-120.64874831559177, 0.0, 12, 601
4.0,-120.64874831559177, 0.0, 12, 601
20.0,-120.64874831559177, 0.0, 12, 601
36.0,-120.64874831559177, 0.0, 12, 601
52.0,-120.64874831559177, 0.0, 12, 601
68.0,-120.64874831559177, 0.0, 12, 601
84.0,-120.64874831559177, 0.0, 12, 601
100.0,-120.64874831559177, 0.0, 12, 601
116.0,-120.64874831559177, 0.0, 12, 601
132.0,-120.64874831559177, 0.0, 12, 601
148.0,-120.64874831559177, 0.0, 12, 601
164.0,-120.64874831559177, 0.0, 12, 601
180.0,-120.64874831559177, 0.0, 12, 601
196.0,-120.64874831559177, 0.0, 12, 601
-576.0,-106.79234185504075, 0.0, 12, 601
-560.0,-106.79234185504075, 0.0, 12, 601
-208.0,-106.79234185504075, 0.0, 12, 601
-192.0,-106.79234185504075, 0.0, 12, 601
-176.0,-106.79234185504075, 0.0, 12, 601
-160.0,-106.79234185504075, 0.0, 12, 601
-144.0,-106.79234185504075, 0.0, 12, 601
-128.0,-106.79234185504075, 0.0, 12, 601
-112.0,-106.79234185504075, 0.0, 12, 601
-96.0,-106.79234185504075, 0.0, 12, 601
-80.0,-106.79234185504075, 0.0, 12, 601
-64.0,-106.79234185504075, 0.0, 12, 601
-48.0,-106.79234185504075, 0.0, 12, 601
-32.0,-106.79234185504075, 0.0, 12, 601
-16.0,-106.79234185504075, 0.0, 12, 601
0.0,-106.79234185504075, 0.0, 12, 601
16.0,-106.79234185504075, 0.0, 12, 601
32.0,-106.79234185504075, 0.0, 12, 601
48.0,-106.79234185504075, 0.0, 12, 601
64.0,-106.79234185504075, 0.0, 12, 601
80.0,-106.79234185504075, 0.0, 12, 601
96.0,-106.79234185504075, 0.0, 12, 601
112.0,-106.79234185504075, 0.0, 12, 601
128.0,-106.79234185504075, 0.0, 12, 601
144.0,-106.79234185504075, 0.0, 12, 601
160.0,-106.79234185504075, 0.0, 12, 601
176.0,-106.79234185504075, 0.0, 12, 601
192.0,-106.79234185504075, 0.0, 12, 601
-556.0,-92.93593539448972, 0.0, 12, 601
-540.0,-92.93593539448972, 0.0, 12, 601
-524.0,-92.93593539448972, 0.0, 12, 601
-220.0,-92.93593539448972, 0.0, 12, 601
-204.0,-92.93593539448972, 0.0, 12, 601
-188.0,-92.93593539448972, 0.0, 12, 601
-172.0,-92.93593539448972, 0.0, 12, 601
-156.0,-92.93593539448972, 0.0, 12, 601
-140.0,-92.93593539448972, 0.0, 12, 601
-124.0,-92.93593539448972, 0.0, 12, 601
-108.0,-92.93593539448972, 0.0, 12, 601
-92.0,-92.93593539448972, 0.0, 12, 601
-76.0,-92.93593539448972, 0.0, 12, 601
-60.0,-92.93593539448972, 0.0, 12, 601
-44.0,-92.93593539448972, 0.0, 12, 601
-28.0,-92.93593539448972, 0.0, 12, 601
-12.0,-92.93593539448972, 0.0, 12, 601
4.0,-92.93593539448972, 0.0, 12, 601
20.0,-92.93593539448972, 0.0, 12, 601
36.0,-92.93593539448972, 0.0, 12, 601
52.0,-92.93593539448972, 0.0, 12, 601
68.0,-92.93593539448972, 0.0, 12, 601
84.0,-92.93593539448972, 0.0, 12, 601
100.0,-92.93593539448972, 0.0, 12, 601
116.0,-92.93593539448972, 0.0, 12, 601
132.0,-92.93593539448972, 0.0, 12, 601
148.0,-92.93593539448972, 0.0, 12, 601
164.0,-92.93593539448972, 0.0, 12, 601
180.0,-92.93593539448972, 0.0, 12, 601
196.0,-92.93593539448972, 0.0, 12, 601
-560.0,-79.07952893393869, 0.0, 12, 601
-544.0,-79.07952893393869, 0.0, 12, 601
-528.0,-79.07952893393869, 0.0, 12, 601
-512.0,-79.07952893393869, 0.0, 12, 601
-240.0,-79.07952893393869, 0.0, 12, 601
-224.0,-79.07952893393869, 0.0, 12, 601
-208.0,-79.07952893393869, 0.0, 12, 601
-192.0,-79.07952893393869, 0.0, 12, 601
-176.0,-79.07952893393869, 0.0, 12, 601
-160.0,-79.07952893393869, 0.0, 12, 601
-144.0,-79.07952893393869, 0.0, 12, 601
-128.0,-79.07952893393869, 0.0, 12, 601
-112.0,-79.07952893393869, 0.0, 12, 601
-96.0,-79.07952893393869, 0.0, 12, 601
-80.0,-79.07952893393869, 0.0, 12, 601
-64.0,-79.07952893393869, 0.0, 12, 601
-48.0,-79.07952893393869, 0.0, 12, 601
-32.0,-79.07952893393869, 0.0, 12, 601
-16.0,-79.07952893393869, 0.0, 12, 601
0.0,-79.07952893393869, 0.0, 12, 601
16.0,-79.07952893393869, 0.0, 12, 601
32.0,-79.07952893393869, 0.0, 12, 601
48.0,-79.07952893393869, 0.0, 12, 601
64.0,-79.07952893393869, 0.0, 12, 601
80.0,-79.07952893393869, 0.0, 12, 601
96.0,-79.07952893393869, 0.0, 12, 601
112.0,-79.07952893393869, 0.0, 12, 601
128.0,-79.07952893393869, 0.0, 12, 601
144.0,-79.07952893393869, 0.0, 12, 601
160.0,-79.07952893393869, 0.0, 12, 601
176.0,-79.07952893393869, 0.0, 12, 601
192.0,-79.07952893393869, 0.0, 12, 601
208.0,-79.07952893393869, 0.0, 12, 601
-556.0,-65.22312247338766, 0.0, 12, 601
-540.0,-65.22312247338766, 0.0, 12, 601
-524.0,-65.22312247338766, 0.0, 12, 601
-508.0,-65.22312247338766, 0.0, 12, 601
-492.0,-65.22312247338766, 0.0, 12, 601
-476.0,-65.22312247338766, 0.0, 12, 601
-252.0,-65.22312247338766, 0.0, 12, 601
-236.0,-65.22312247338766, 0.0, 12, 601
-220.0,-65.22312247338766, 0.0, 12, 601
-204.0,-65.22312247338766, 0.0, 12, 601
-188.0,-65.22312247338766, 0.0, 12, 601
-172.0,-65.22312247338766, 0.0, 12, 601
-156.0,-65.22312247338766, 0.0, 12, 601
-140.0,-65.22312247338766, 0.0, 12, 601
-124.0,-65.22312247338766, 0.0, 12, 601
-108.0,-65.22312247338766, 0.0, 12, 601
-92.0,-65.22312247338766, 0.0, 12, 601
-76.0,-65.22312247338766, 0.0, 12, 601
-60.0,-65.22312247338766, 0.0, 12, 601
-44.0,-65.22312247338766, 0.0, 12, 601
-28.0,-65.22312247338766, 0.0, 12, 601
-12.0,-65.22312247338766, 0.0, 12, 601
4.0,-65.22312247338766, 0.0, 12, 601
20.0,-65.22312247338766, 0.0, 12, 601
36.0,-65.22312247338766, 0.0, 12, 601
52.0,-65.22312247338766, 0.0, 12, 601
68.0,-65.22312247338766, 0.0, 12, 601
84.0,-65.22312247338766, 0.0, 12, 601
100.0,-65.22312247338766, 0.0, 12, 601
116.0,-65.22312247338766, 0.0, 12, 601
132.0,-65.22312247338766, 0.0, 12, 601
148.0,-65.22312247338766, 0.0, 12, 601
164.0,-65.22312247338766, 0.0, 12, 601
180.0,-65.22312247338766, 0.0, 12, 601
196.0,-65.22312247338766, 0.0, 12, 601
212.0,-65.22312247338766, 0.0, 12, 601
-544.0,-51.36671601283663, 0.0, 12, 601
-528.0,-51.36671601283663, 0.0, 12, 601
-512.0,-51.36671601283663, 0.0, 12, 601
-496.0,-51.36671601283663, 0.0, 12, 601
-480.0,-51.36671601283663, 0.0, 12, 601
-464.0,-51.36671601283663, 0.0, 12, 601
-448.0,-51.36671601283663, 0.0, 12, 601
-432.0,-51.36671601283663, 0.0, 12, 601
-288.0,-51.36671601283663, 0.0, 12, 601
-272.0,-51.36671601283663, 0.0, 12, 601
-256.0,-51.36671601283663, 0.0, 12, 601
-240.0,-51.36671601283663, 0.0, 12, 601
-224.0,-51.36671601283663, 0.0, 12, 601
-208.0,-51.36671601283663, 0.0, 12, 601
-192.0,-51.36671601283663, 0.0, 12, 601
-176.0,-51.36671601283663, 0.0, 12, 601
-160.0,-51.36671601283663, 0.0, 12, 601
-144.0,-51.36671601283663, 0.0, 12, 601
-128.0,-51.36671601283663, 0.0, 12, 601
-112.0,-51.36671601283663, 0.0, 12, 601
-96.0,-51.36671601283663, 0.0, 12, 601
-80.0,-51.36671601283663, 0.0, 12, 601
-64.0,-51.36671601283663, 0.0, 12, 601
-48.0,-51.36671601283663, 0.0, 12, 601
-32.0,-51.36671601283663, 0.0, 12, 601
-16.0,-51.36671601283663, 0.0, 12, 601
0.0,-51.36671601283663, 0.0, 12, 601
16.0,-51.36671601283663, 0.0, 12, 601
32.0,-51.36671601283663, 0.0, 12, 601
48.0,-51.36671601283663, 0.0, 12, 601
64.0,-51.36671601283663, 0.0, 12, 601
80.0,-51.36671601283663, 0.0, 12, 601
96.0,-51.36671601283663, 0.0, 12, 601
112.0,-51.36671601283663, 0.0, 12, 601
128.0,-51.36671601283663, 0.0, 12, 601
144.0,-51.36671601283663, 0.0, 12, 601
160.0,-51.36671601283663, 0.0, 12, 601
176.0,-51.36671601283663, 0.0, 12, 601
192.0,-51.36671601283663, 0.0, 12, 601
208.0,-51.36671601283663, 0.0, 12, 601
-540.0,-37.510309552285605, 0.0, 12, 601
-524.0,-37.510309552285605, 0.0, 12, 601
-508.0,-37.510309552285605, 0.0, 12, 601
-492.0,-37.510309552285605, 0.0, 12, 601
-476.0,-37.510309552285605, 0.0, 12, 601
-460.0,-37.510309552285605, 0.0, 12, 601
-444.0,-37.510309552285605, 0.0, 12, 601
-428.0,-37.510309552285605, 0.0, 12, 601
-412.0,-37.510309552285605, 0.0, 12, 601
-396.0,-37.510309552285605, 0.0, 12, 601
-380.0,-37.510309552285605, 0.0, 12, 601
-364.0,-37.510309552285605, 0.0, 12, 601
-348.0,-37.510309552285605, 0.0, 12, 601
-332.0,-37.510309552285605, 0.0, 12, 601
-316.0,-37.510309552285605, 0.0, 12, 601
-300.0,-37.510309552285605, 0.0, 12, 601
-284.0,-37.510309552285605, 0.0, 12, 601
-268.0,-37.510309552285605, 0.0, 12, 601
-252.0,-37.510309552285605, 0.0, 12, 601
-236.0,-37.510309552285605, 0.0, 12, 601
-220.0,-37.510309552285605, 0.0, 12, 601
-204.0,-37.510309552285605, 0.0, 12, 601
-188.0,-37.510309552285605, 0.0, 12, 601
-172.0,-37.510309552285605, 0.0, 12, 601
-156.0,-37.510309552285605, 0.0, 12, 601
-140.0,-37.510309552285605, 0.0, 12, 601
-124.0,-37.510309552285605, 0.0, 12, 601
-108.0,-37.510309552285605, 0.0, 12, 601
-92.0,-37.510309552285605, 0.0, 12, 601
-76.0,-37.510309552285605, 0.0, 12, 601
-60.0,-37.510309552285605, 0.0, 12, 601
-44.0,-37.510309552285605, 0.0, 12, 601
-28.0,-37.510309552285605, 0.0, 12, 601
-12.0,-37.510309552285605, 0.0, 12, 601
4.0,-37.510309552285605, 0.0, 12, 601
20.0,-37.510309552285605, 0.0, 12, 601
36.0,-37.510309552285605, 0.0, 12, 601
52.0,-37.510309552285605, 0.0, 12, 601
68.0,-37.510309552285605, 0.0, 12, 601
84.0,-37.510309552285605, 0.0, 12, 601
100.0,-37.510309552285605, 0.0, 12, 601
116.0,-37.510309552285605, 0.0, 12, 601
132.0,-37.510309552285605, 0.0, 12, 601
148.0,-37.510309552285605, 0.0, 12, 601
164.0,-37.510309552285605, 0.0, 12, 601
180.0,-37.510309552285605, 0.0, 12, 601
196.0,-37.510309552285605, 0.0, 12, 601
212.0,-37.510309552285605, 0.0, 12, 601
228.0,-37.510309552285605, 0.0, 12, 601
-544.0,-23.653903091734577, 0.0, 12, 601
-528.0,-23.653903091734577, 0.0, 12, 601
-512.0,-23.653903091734577, 0.0, 12, 601
-496.0,-23.653903091734577, 0.0, 12, 601
-480.0,-23.653903091734577, 0.0, 12, 601
-464.0,-23.653903091734577, 0.0, 12, 601
-448.0,-23.653903091734577, 0.0, 12, 601
-432.0,-23.653903091734577, 0.0, 12, 601
-416.0,-23.653903091734577, 0.0, 12, 601
-400.0,-23.653903091734577, 0.0, 12, 601
-384.0,-23.653903091734577, 0.0, 12, 601
-368.0,-23.653903091734577, 0.0, 12, 601
-352.0,-23.653903091734577, 0.0, 12, 601
-336.0,-23.653903091734577, 0.0, 12, 601
-320.0,-23.653903091734577, 0.0, 12, 601
-304.0,-23.653903091734577, 0.0, 12, 601
-288.0,-23.653903091734577, 0.0, 12, 601
-272.0,-23.653903091734577, 0.0, 12, 601
-256.0,-23.653903091734577, 0.0, 12, 601
-240.0,-23.653903091734577, 0.0, 12, 601
-224.0,-23.653903091734577, 0.0, 12, 601
-208.0,-23.653903091734577, 0.0, 12, 601
-192.0,-23.653903091734577, 0.0, 12, 601
-176.0,-23.653903091734577, 0.0, 12, 601
-160.0,-23.653903091734577, 0.0, 12, 601
-144.0,-23.653903091734577, 0.0, 12, 601
-128.0,-23.653903091734577, 0.0, 12, 601
-112.0,-23.653903091734577, 0.0, 12, 601
-96.0,-23.653903091734577, 0.0, 12, 601
-80.0,-23.653903091734577, 0.0, 12, 601
-64.0,-23.653903091734577, 0.0, 12, 601
-48.0,-23.653903091734577, 0.0, 12, 601
-32.0,-23.653903091734577, 0.0, 12, 601
-16.0,-23.653903091734577, 0.0, 12, 601
0.0,-23.653903091734577, 0.0, 12, 601
16.0,-23.653903091734577, 0.0, 12, 601
32.0,-23.653903091734577, 0.0, 12, 601
48.0,-23.653903091734577, 0.0, 12, 601
64.0,-23.653903091734577, 0.0, 12, 601
80.0,-23.653903091734577, 0.0, 12, 601
96.0,-23.653903091734577, 0.0, 12, 601
112.0,-23.653903091734577, 0.0, 12, 601
128.0,-23.653903091734577, 0.0, 12, 601
144.0,-23.653903091734577, 0.0, 12, 601
160.0,-23.653903091734577, 0.0, 12, 601
176.0,-23.653903091734577, 0.0, 12, 601
192.0,-23.653903091734577, 0.0, 12, 601
208.0,-23.653903091734577, 0.0, 12, 601
224.0,-23.653903091734577, 0.0, 12, 601
240.0,-23.653903091734577, 0.0, 12, 601
-540.0,-9.797496631183549, 0.0, 12, 601
-524.0,-9.797496631183549, 0.0, 12, 601
-508.0,-9.797496631183549, 0.0, 12, 601
-492.0,-9.797496631183549, 0.0, 12, 601
-476.0,-9.797496631183549, 0.0, 12, 601
-460.0,-9.797496631183549, 0.0, 12, 601
-444.0,-9.797496631183549, 0.0, 12, 601
-428.0,-9.797496631183549, 0.0, 12, 601
-412.0,-9.797496631183549, 0.0, 12, 601
-396.0,-9.797496631183549, 0.0, 12, 601
-380.0,-9.797496631183549, 0.0, 12, 601
-364.0,-9.797496631183549, 0.0, 12, 601
-348.0,-9.797496631183549, 0.0, 12, 601
-332.0,-9.797496631183549, 0.0, 12, 601
-316.0,-9.797496631183549, 0.0, 12, 601
-300.0,-9.797496631183549, 0.0, 12, 601
-284.0,-9.797496631183549, 0.0, 12, 601
-268.0,-9.797496631183549, 0.0, 12, 601
-252.0,-9.797496631183549, 0.0, 12, 601
-236.0,-9.797496631183549, 0.0, 12, 601
-220.0,-9.797496631183549, 0.0, 12, 601
-204.0,-9.797496631183549, 0.0, 12, 601
-188.0,-9.797496631183549, 0.0, 12, 601
-172.0,-9.797496631183549, 0.0, 12, 601
-156.0,-9.797496631183549, 0.0, 12, 601
-140.0,-9.797496631183549, 0.0, 12, 601
-124.0,-9.797496631183549, 0.0, 12, 601
-108.0,-9.797496631183549, 0.0, 12, 601
-92.0,-9.797496631183549, 0.0, 12, 601
-76.0,-9.797496631183549, 0.0, 12, 601
-60.0,-9.797496631183549, 0.0, 12, 601
-44.0,-9.797496631183549, 0.0, 12, 601
-28.0,-9.797496631183549, 0.0, 12, 601
-12.0,-9.797496631183549, 0.0, 12, 601
4.0,-9.797496631183549, 0.0, 12, 601
20.0,-9.797496631183549, 0.0, 12, 601
36.0,-9.797496631183549, 0.0, 12, 601
52.0,-9.797496631183549, 0.0, 12, 601
68.0,-9.797496631183549, 0.0, 12, 601
84.0,-9.797496631183549, 0.0, 12, 601
100.0,-9.797496631183549, 0.0, 12, 601
116.0,-9.797496631183549, 0.0, 12, 601
132.0,-9.797496631183549, 0.0, 12, 601
148.0,-9.797496631183549, 0.0, 12, 601
164.0,-9.797496631183549, 0.0, 12, 601
180.0,-9.797496631183549, 0.0, 12, 601
196.0,-9.797496631183549, 0.0, 12, 601
212.0,-9.797496631183549, 0.0, 12, 601
228.0,-9.797496631183549, 0.0, 12, 601
244.0,-9.797496631183549, 0.0, 12, 601
260.0,-9.797496631183549, 0.0, 12, 601
-544.0,4.0589098293674795, 0.0, 12, 601
-528.0,4.0589098293674795, 0.0, 12, 601
-512.0,4.0589098293674795, 0.0, 12, 601
-496.0,4.0589098293674795, 0.0, 12, 601
-480.0,4.0589098293674795, 0.0, 12, 601
-464.0,4.0589098293674795, 0.0, 12, 601
-448.0,4.0589098293674795, 0.0, 12, 601
-432.0,4.0589098293674795, 0.0, 12, 601
-416.0,4.0589098293674795, 0.0, 12, 601
-400.0,4.0589098293674795, 0.0, 12, 601
-384.0,4.0589098293674795, 0.0, 12, 601
-368.0,4.0589098293674795, 0.0, 12, 601
-352.0,4.0589098293674795, 0.0, 12, 601
-336.0,4.0589098293674795, 0.0, 12, 601
-320.0,4.0589098293674795, 0.0, 12, 601
-304.0,4.0589098293674795, 0.0, 12, 601
-288.0,4.0589098293674795, 0.0, 12, 601
-272.0,4.0589098293674795, 0.0, 12, 601
-256.0,4.0589098293674795, 0.0, 12, 601
-240.0,4.0589098293674795, 0.0, 12, 601
-224.0,4.0589098293674795, 0.0, 12, 601
-208.0,4.0589098293674795, 0.0, 12, 601
-192.0,4.0589098293674795, 0.0, 12, 601
-176.0,4.0589098293674795, 0.0, 12, 601
-160.0,4.0589098293674795, 0.0, 12, 601
-144.0,4.0589098293674795, 0.0, 12, 601
-128.0,4.0589098293674795, 0.0, 12, 601
-112.0,4.0589098293674795, 0.0, 12, 601
-96.0,4.0589098293674795, 0.0, 12, 601
-80.0,4.0589098293674795, 0.0, 12, 601
-64.0,4.0589098293674795, 0.0, 12, 601
-48.0,4.0589098293674795, 0.0, 12, 601
-32.0,4.0589098293674795, 0.0, 12, 601
-16.0,4.0589098293674795, 0.0, 12, 601
0.0,4.0589098293674795, 0.0, 12, 601
16.0,4.0589098293674795, 0.0, 12, 601
32.0,4.0589098293674795, 0.0, 12, 601
48.0,4.0589098293674795, 0.0, 12, 601
64.0,4.0589098293674795, 0.0, 12, 601
80.0,4.0589098293674795, 0.0, 12, 601
272.0,4.0589098293674795, 0.0, 12, 601
-540.0,17.915316289918508, 0.0, 12, 601
-524.0,17.915316289918508, 0.0, 12, 601
-508.0,17.915316289918508, 0.0, 12, 601
-492.0,17.915316289918508, 0.0, 12, 601
-476.0,17.915316289918508, 0.0, 12, 601
-460.0,17.915316289918508, 0.0, 12, 601
-444.0,17.915316289918508, 0.0, 12, 601
-428.0,17.915316289918508, 0.0, 12, 601
-412.0,17.915316289918508, 0.0, 12, 601
-396.0,17.915316289918508, 0.0, 12, 601
-380.0,17.915316289918508, 0.0, 12, 601
-364.0,17.915316289918508, 0.0, 12, 601
-348.0,17.915316289918508, 0.0, 12, 601
-332.0,17.915316289918508, 0.0, 12, 601
-316.0,17.915316289918508, 0.0, 12, 601
-300.0,17.915316289918508, 0.0, 12, 601
-284.0,17.915316289918508, 0.0, 12, 601
-268.0,17.915316289918508, 0.0, 12, 601
